21/03/03 17:58:00;43;12
21/03/03 17:59:00;44;36
21/03/03 18:00:00;43;1396
21/03/03 18:01:01;44;468
21/03/03 18:02:01;43;488
21/03/03 18:03:01;43;1532
21/03/03 18:04:01;43;16
21/03/03 18:05:01;43;0
21/03/03 18:06:01;43;0
21/03/03 18:07:01;43;1428
21/03/03 18:08:01;46;480
21/03/03 18:09:01;43;20
21/03/03 18:10:01;43;0
21/03/03 18:11:01;46;1416
21/03/03 18:12:01;49;308
21/03/03 18:13:01;43;48
21/03/03 18:14:01;43;252
21/03/03 18:15:01;45;428
21/03/03 18:16:01;43;372
21/03/03 18:17:01;42;1060
21/03/03 18:18:01;43;344
21/03/03 18:19:01;43;1780
21/03/03 18:20:01;45;444
21/03/03 18:21:01;43;620
21/03/03 18:22:01;43;92
21/03/03 18:23:01;44;964
21/03/03 18:24:01;43;420
21/03/03 18:25:01;45;52
21/03/03 18:26:01;43;308
21/03/03 18:27:01;43;596
21/03/03 18:28:01;44;560
21/03/03 18:29:01;46;168
21/03/03 18:30:01;43;0
21/03/03 18:31:01;44;2140
21/03/03 18:32:01;44;1048
21/03/03 18:33:01;44;20
21/03/03 18:34:01;44;0
21/03/03 18:35:01;45;512
21/03/03 18:36:01;43;3472
21/03/03 18:37:01;43;56
21/03/03 18:38:01;43;0
21/03/03 18:39:01;44;120
21/03/03 18:40:01;43;236
21/03/03 18:41:01;43;4
21/03/03 18:42:01;43;976
21/03/03 18:43:01;43;1300
21/03/03 18:44:01;43;184
21/03/03 18:45:01;44;684
21/03/03 18:46:01;43;140
21/03/03 18:47:01;45;264
21/03/03 18:48:01;43;1820
21/03/03 18:49:01;43;4
21/03/03 18:50:01;43;0
21/03/03 18:51:01;42;0
21/03/03 18:52:01;43;32
21/03/03 18:53:01;43;64
21/03/03 18:54:01;44;12
21/03/03 18:55:01;43;236
21/03/03 18:56:01;43;56
21/03/03 18:57:01;43;696
21/03/03 18:58:01;43;456
21/03/03 18:59:01;43;1092
21/03/03 19:00:01;43;12
21/03/03 19:01:01;43;44
21/03/03 19:02:01;43;0
21/03/03 19:03:01;43;856
21/03/03 19:04:01;43;292
21/03/03 19:05:01;44;5328
21/03/03 19:06:01;43;0
21/03/03 19:07:01;44;196
21/03/03 19:08:01;43;120
21/03/03 19:09:01;44;8
21/03/03 19:10:01;43;0
21/03/03 19:11:01;43;36
21/03/03 19:12:01;43;0
21/03/03 19:13:01;43;0
21/03/03 19:14:01;44;552
21/03/03 19:15:01;43;28
21/03/03 19:16:01;43;92
21/03/03 19:17:01;45;0
21/03/03 19:18:01;45;0
21/03/03 19:19:01;43;740
21/03/03 19:20:01;43;392
21/03/03 19:21:01;43;16
21/03/03 19:22:02;43;0
21/03/03 19:23:02;43;20
21/03/03 19:24:02;43;1260
21/03/03 19:25:02;42;20
21/03/03 19:26:02;44;0
21/03/03 19:27:02;42;1920
21/03/03 19:28:02;43;432
21/03/03 19:29:02;51;260
21/03/03 19:30:02;43;0
21/03/03 19:31:02;47;704
21/03/03 19:32:02;45;0
21/03/03 19:33:02;44;680
21/03/03 19:34:02;44;0
21/03/03 19:35:02;43;108
21/03/03 19:36:02;43;4
21/03/03 19:37:02;45;8
21/03/03 19:38:02;43;24
21/03/03 19:39:02;43;136
21/03/03 19:40:02;43;0
21/03/03 19:41:02;43;28
21/03/03 19:42:02;45;0
21/03/03 19:43:02;43;40
21/03/03 19:44:02;44;236
21/03/03 19:45:02;43;0
21/03/03 19:46:02;44;0
21/03/03 19:47:02;43;1228
21/03/03 19:48:02;42;0
21/03/03 19:49:02;44;560
21/03/03 19:50:02;43;44
21/03/03 19:51:02;43;212
21/03/03 19:52:02;44;136
21/03/03 19:53:02;47;0
21/03/03 19:54:02;43;348
21/03/03 19:55:02;43;132
21/03/03 19:56:02;43;24
21/03/03 19:57:02;43;0
21/03/03 19:58:02;44;892
21/03/03 19:59:02;46;0
21/03/03 20:00:02;43;532
21/03/03 20:01:02;43;0
21/03/03 20:02:02;43;972
21/03/03 20:03:02;43;584
21/03/03 20:04:02;44;0
21/03/03 20:05:02;46;0
21/03/03 20:06:02;43;220
21/03/03 20:07:02;44;2352
21/03/03 20:08:02;43;116
21/03/03 20:09:02;44;0
21/03/03 20:10:02;43;88
21/03/03 20:11:02;43;496
21/03/03 20:12:02;49;0
21/03/03 20:13:02;43;28
21/03/03 20:14:02;44;0
21/03/03 20:15:02;43;0
21/03/03 20:16:02;43;0
21/03/03 20:17:02;43;0
21/03/03 20:18:02;44;0
21/03/03 20:19:02;43;1820
21/03/03 20:20:02;43;0
21/03/03 20:21:02;43;0
21/03/03 20:22:02;46;20
21/03/03 20:23:02;43;652
21/03/03 20:24:02;43;0
21/03/03 20:25:02;42;0
21/03/03 20:26:02;43;0
21/03/03 20:27:02;44;560
21/03/03 20:28:02;44;4
21/03/03 20:29:02;43;0
21/03/03 20:30:02;44;0
21/03/03 20:31:02;44;3864
21/03/03 20:32:02;44;760
21/03/03 20:33:02;43;0
21/03/03 20:34:02;44;0
21/03/03 20:35:02;43;88
21/03/03 20:36:02;43;324
21/03/03 20:37:02;45;404
21/03/03 20:38:02;45;1540
21/03/03 20:39:02;44;172
21/03/03 20:40:02;43;372
21/03/03 20:41:02;43;1020
21/03/03 20:42:02;45;176
21/03/03 20:43:02;43;980
21/03/03 20:44:02;43;20
21/03/03 20:45:03;43;1056
21/03/03 20:46:03;44;3148
21/03/03 20:47:03;43;3992
21/03/03 20:48:03;43;228
21/03/03 20:49:03;44;0
21/03/03 20:50:03;43;1092
21/03/03 20:51:03;43;1092
21/03/03 20:52:03;45;0
21/03/03 20:53:03;44;0
21/03/03 20:54:03;48;496
21/03/03 20:55:03;43;0
21/03/03 20:56:03;52;560
21/03/03 20:57:03;43;0
21/03/03 20:58:03;49;0
21/03/03 20:59:03;43;600
21/03/03 21:00:03;43;0
21/03/03 21:01:03;43;0
21/03/03 21:02:03;44;0
21/03/03 21:03:03;43;188
21/03/03 21:04:03;43;200
21/03/03 21:05:03;44;0
21/03/03 21:06:03;43;276
21/03/03 21:07:03;43;400
21/03/03 21:08:03;43;1124
21/03/03 21:09:03;43;136
21/03/03 21:10:03;45;388
21/03/03 21:11:03;43;0
21/03/03 21:12:03;43;0
21/03/03 21:13:03;43;0
21/03/03 21:14:03;45;328
21/03/03 21:15:03;43;2892
21/03/03 21:16:03;43;0
21/03/03 21:17:03;43;40
21/03/03 21:18:03;43;640
21/03/03 21:19:03;44;3320
21/03/03 21:20:03;43;184
21/03/03 21:21:03;42;620
21/03/03 21:22:03;44;840
21/03/03 21:23:03;42;56
21/03/03 21:24:03;43;308
21/03/03 21:25:03;43;84
21/03/03 21:26:03;44;128
21/03/03 21:27:03;44;1064
21/03/03 21:28:03;46;172
21/03/03 21:29:03;43;20
21/03/03 21:30:03;43;0
21/03/03 21:31:03;43;84
21/03/03 21:32:03;43;380
21/03/03 21:33:03;43;0
21/03/03 21:34:03;44;0
21/03/03 21:35:03;43;0
21/03/03 21:36:03;44;1412
21/03/03 21:37:03;45;0
21/03/03 21:38:03;43;536
21/03/03 21:39:03;43;104
21/03/03 21:40:03;43;440
21/03/03 21:41:03;43;0
21/03/03 21:42:03;43;36
21/03/03 21:43:03;43;1124
21/03/03 21:44:03;44;0
21/03/03 21:45:03;43;120
21/03/03 21:46:03;43;64
21/03/03 21:47:03;43;712
21/03/03 21:48:03;43;1640
21/03/03 21:49:03;48;0
21/03/03 21:50:03;43;0
21/03/03 21:51:03;44;0
21/03/03 21:52:03;43;1344
21/03/03 21:53:03;43;0
21/03/03 21:54:03;43;0
21/03/03 21:55:03;43;1532
21/03/03 21:56:03;44;812
21/03/03 21:57:03;43;0
21/03/03 21:58:03;44;432
21/03/03 21:59:03;43;4
21/03/03 22:00:03;42;208
21/03/03 22:01:03;45;180
21/03/03 22:02:03;43;40
21/03/03 22:03:03;43;48
21/03/03 22:04:03;43;0
21/03/03 22:05:03;44;2544
21/03/03 22:06:04;44;192
21/03/03 22:07:04;43;116
21/03/03 22:08:04;43;292
21/03/03 22:09:04;43;0
21/03/03 22:10:04;43;0
21/03/03 22:11:04;43;2436
21/03/03 22:12:04;44;0
21/03/03 22:13:04;45;540
21/03/03 22:14:04;44;236
21/03/03 22:15:04;43;72
21/03/03 22:16:04;44;88
21/03/03 22:17:04;44;0
21/03/03 22:18:04;43;0
21/03/03 22:19:04;43;200
21/03/03 22:20:04;43;212
21/03/03 22:21:04;43;0
21/03/03 22:22:04;43;1168
21/03/03 22:23:04;45;280
21/03/03 22:24:04;43;0
21/03/03 22:25:04;45;0
21/03/03 22:26:04;44;324
21/03/03 22:27:04;44;136
21/03/03 22:28:04;42;0
21/03/03 22:29:04;44;0
21/03/03 22:30:04;44;0
21/03/03 22:31:04;43;276
21/03/03 22:32:04;43;12
21/03/03 22:33:04;43;0
21/03/03 22:34:04;43;1840
21/03/03 22:35:04;43;116
21/03/03 22:36:04;43;0
21/03/03 22:37:04;43;0
21/03/03 22:38:04;44;4
21/03/03 22:39:04;43;4
21/03/03 22:40:04;43;0
21/03/03 22:41:04;43;32
21/03/03 22:42:04;43;0
21/03/03 22:43:04;43;100
21/03/03 22:44:04;49;0
21/03/03 22:45:04;43;3556
21/03/03 22:46:04;44;236
21/03/03 22:47:04;43;12
21/03/03 22:48:04;43;0
21/03/03 22:49:04;44;0
21/03/03 22:50:04;43;160
21/03/03 22:51:04;44;1660
21/03/03 22:52:04;44;0
21/03/03 22:53:04;44;0
21/03/03 22:54:04;43;0
21/03/03 22:55:04;43;356
21/03/03 22:56:04;42;0
21/03/03 22:57:04;44;16
21/03/03 22:58:04;44;0
21/03/03 22:59:04;42;332
21/03/03 23:00:04;44;0
21/03/03 23:01:04;43;0
21/03/03 23:02:04;43;0
21/03/03 23:03:04;43;208
21/03/03 23:04:04;44;912
21/03/03 23:05:04;45;0
21/03/03 23:06:04;43;904
21/03/03 23:07:04;42;976
21/03/03 23:08:04;43;0
21/03/03 23:09:04;43;116
21/03/03 23:10:04;43;0
21/03/03 23:11:04;43;420
21/03/03 23:12:04;44;56
21/03/03 23:13:04;43;0
21/03/03 23:14:04;43;124
21/03/03 23:15:04;43;852
21/03/03 23:16:04;45;920
21/03/03 23:17:04;43;12
21/03/03 23:18:04;44;1080
21/03/03 23:19:04;43;300
21/03/03 23:20:04;43;0
21/03/03 23:21:04;44;0
21/03/03 23:22:04;43;0
21/03/03 23:23:04;43;684
21/03/03 23:24:04;44;1032
21/03/03 23:25:04;43;0
21/03/03 23:26:04;43;52
21/03/03 23:27:04;43;36
21/03/03 23:28:05;43;1348
21/03/03 23:29:05;43;544
21/03/03 23:30:05;43;44
21/03/03 23:31:05;43;56
21/03/03 23:32:05;43;28
21/03/03 23:33:05;44;1996
21/03/03 23:34:05;43;700
21/03/03 23:35:05;43;180
21/03/03 23:36:05;48;0
21/03/03 23:37:05;43;492
21/03/03 23:38:05;45;320
21/03/03 23:39:05;44;656
21/03/03 23:40:05;43;0
21/03/03 23:41:05;44;328
21/03/03 23:42:05;43;732
21/03/03 23:43:05;44;4404
21/03/03 23:44:05;44;32
21/03/03 23:45:05;43;392
21/03/03 23:46:05;43;84
21/03/03 23:47:05;43;80
21/03/03 23:48:05;43;0
21/03/03 23:49:05;43;0
21/03/03 23:50:05;44;156
21/03/03 23:51:05;47;0
21/03/03 23:52:05;43;0
21/03/03 23:53:05;44;2744
21/03/03 23:54:05;43;692
21/03/03 23:55:05;43;168
21/03/03 23:56:05;43;1520
21/03/03 23:57:05;43;12
21/03/03 23:58:05;43;1752
21/03/03 23:59:05;43;0
21/03/04 00:00:05;44;244
21/03/04 00:01:05;43;332
21/03/04 00:02:05;43;0
21/03/04 00:03:05;45;700
21/03/04 00:04:05;44;44
21/03/04 00:05:05;43;28
21/03/04 00:06:05;43;1040
21/03/04 00:07:05;43;0
21/03/04 00:08:05;44;0
21/03/04 00:09:05;44;76
21/03/04 00:10:05;44;1092
21/03/04 00:11:05;43;260
21/03/04 00:12:05;43;0
21/03/04 00:13:05;43;504
21/03/04 00:14:05;43;8
21/03/04 00:15:05;43;0
21/03/04 00:16:05;43;0
21/03/04 00:17:05;43;0
21/03/04 00:18:05;44;0
21/03/04 00:19:05;43;1096
21/03/04 00:20:05;43;716
21/03/04 00:21:05;43;0
21/03/04 00:22:05;46;192
21/03/04 00:23:05;44;0
21/03/04 00:24:05;43;0
21/03/04 00:25:05;44;0
21/03/04 00:26:05;43;20
21/03/04 00:27:05;42;0
21/03/04 00:28:05;43;0
21/03/04 00:29:05;43;0
21/03/04 00:30:05;43;0
21/03/04 00:31:05;43;0
21/03/04 00:32:05;43;0
21/03/04 00:33:05;43;0
21/03/04 00:34:05;50;216
21/03/04 00:35:05;42;0
21/03/04 00:36:05;43;0
21/03/04 00:37:05;45;0
21/03/04 00:38:05;43;0
21/03/04 00:39:05;43;48
21/03/04 00:40:05;48;148
21/03/04 00:41:05;45;0
21/03/04 00:42:05;43;0
21/03/04 00:43:05;44;904
21/03/04 00:44:05;43;0
21/03/04 00:45:05;43;0
21/03/04 00:46:05;45;156
21/03/04 00:47:05;43;0
21/03/04 00:48:05;43;312
21/03/04 00:49:05;43;0
21/03/04 00:50:06;48;0
21/03/04 00:51:06;43;420
21/03/04 00:52:06;43;0
21/03/04 00:53:06;43;520
21/03/04 00:54:06;44;936
21/03/04 00:55:06;43;92
21/03/04 00:56:06;46;1660
21/03/04 00:57:06;43;0
21/03/04 00:58:06;43;4
21/03/04 00:59:06;48;0
21/03/04 01:00:06;43;260
21/03/04 01:01:06;43;20
21/03/04 01:02:06;46;0
21/03/04 01:03:06;43;148
21/03/04 01:04:06;45;0
21/03/04 01:05:06;44;96
21/03/04 01:06:06;43;344
21/03/04 01:07:06;43;600
21/03/04 01:08:06;46;1412
21/03/04 01:09:06;43;1988
21/03/04 01:10:06;43;0
21/03/04 01:11:06;44;0
21/03/04 01:12:06;43;0
21/03/04 01:13:06;43;0
21/03/04 01:14:06;44;0
21/03/04 01:15:06;44;252
21/03/04 01:16:06;44;0
21/03/04 01:17:06;47;0
21/03/04 01:18:06;45;64
21/03/04 01:19:06;44;44
21/03/04 01:20:06;44;0
21/03/04 01:21:06;43;0
21/03/04 01:22:06;43;0
21/03/04 01:23:06;43;500
21/03/04 01:24:06;43;284
21/03/04 01:25:06;43;0
21/03/04 01:26:06;44;0
21/03/04 01:27:06;43;0
21/03/04 01:28:06;43;0
21/03/04 01:29:06;43;0
21/03/04 01:30:06;43;1016
21/03/04 01:31:06;43;2436
21/03/04 01:32:06;45;96
21/03/04 01:33:06;43;0
21/03/04 01:34:06;46;728
21/03/04 01:35:06;43;448
21/03/04 01:36:06;44;4416
21/03/04 01:37:06;43;0
21/03/04 01:38:06;43;200
21/03/04 01:39:06;43;424
21/03/04 01:40:06;43;0
21/03/04 01:41:06;43;8
21/03/04 01:42:06;43;0
21/03/04 01:43:06;43;3340
21/03/04 01:44:06;43;28
21/03/04 01:45:06;43;80
21/03/04 01:46:06;43;160
21/03/04 01:47:06;43;692
21/03/04 01:48:06;44;1508
21/03/04 01:49:06;44;0
21/03/04 01:50:06;44;0
21/03/04 01:51:06;50;128
21/03/04 01:52:06;43;772
21/03/04 01:53:06;46;968
21/03/04 01:54:06;43;0
21/03/04 01:55:06;43;812
21/03/04 01:56:06;43;32
21/03/04 01:57:06;43;80
21/03/04 01:58:06;43;492
21/03/04 01:59:06;43;0
21/03/04 02:00:06;43;844
21/03/04 02:01:06;44;0
21/03/04 02:02:06;46;0
21/03/04 02:03:06;43;108
21/03/04 02:04:06;44;56
21/03/04 02:05:06;45;0
21/03/04 02:06:06;43;0
21/03/04 02:07:06;45;572
21/03/04 02:08:06;42;1748
21/03/04 02:09:06;43;176
21/03/04 02:10:06;42;5640
21/03/04 02:11:06;45;488
21/03/04 02:12:07;45;4
21/03/04 02:13:07;43;0
21/03/04 02:14:07;43;0
21/03/04 02:15:07;44;228
21/03/04 02:16:07;44;1372
21/03/04 02:17:07;43;124
21/03/04 02:18:07;43;1032
21/03/04 02:19:07;44;252
21/03/04 02:20:07;43;212
21/03/04 02:21:07;43;176
21/03/04 02:22:07;43;0
21/03/04 02:23:07;43;4112
21/03/04 02:24:07;43;0
21/03/04 02:25:07;44;360
21/03/04 02:26:07;43;3940
21/03/04 02:27:07;43;140
21/03/04 02:28:07;43;48
21/03/04 02:29:07;43;8
21/03/04 02:30:07;43;68
21/03/04 02:31:07;49;120
21/03/04 02:32:07;44;1428
21/03/04 02:33:07;43;1540
21/03/04 02:34:07;43;0
21/03/04 02:35:07;43;1068
21/03/04 02:36:07;43;628
21/03/04 02:37:07;42;0
21/03/04 02:38:07;43;0
21/03/04 02:39:07;50;0
21/03/04 02:40:07;44;44
21/03/04 02:41:07;43;368
21/03/04 02:42:07;43;168
21/03/04 02:43:07;43;2112
21/03/04 02:44:07;43;156
21/03/04 02:45:07;45;0
21/03/04 02:46:07;44;4
21/03/04 02:47:07;43;1388
21/03/04 02:48:07;46;88
21/03/04 02:49:07;43;0
21/03/04 02:50:07;43;0
21/03/04 02:51:07;43;32
21/03/04 02:52:07;44;148
21/03/04 02:53:07;43;0
21/03/04 02:54:07;43;0
21/03/04 02:55:07;43;156
21/03/04 02:56:07;43;500
21/03/04 02:57:07;43;1148
21/03/04 02:58:07;44;0
21/03/04 02:59:07;45;616
21/03/04 03:00:07;43;0
21/03/04 03:01:07;43;548
21/03/04 03:02:07;42;0
21/03/04 03:03:07;43;896
21/03/04 03:04:07;43;84
21/03/04 03:05:07;45;12
21/03/04 03:06:07;43;36
21/03/04 03:07:07;44;624
21/03/04 03:08:07;42;260
21/03/04 03:09:07;45;4
21/03/04 03:10:07;43;0
21/03/04 03:11:07;43;0
21/03/04 03:12:07;44;96
21/03/04 03:13:07;44;20
21/03/04 03:14:07;44;3984
21/03/04 03:15:07;42;0
21/03/04 03:16:07;50;704
21/03/04 03:17:07;43;0
21/03/04 03:18:07;43;0
21/03/04 03:19:07;43;888
21/03/04 03:20:07;44;0
21/03/04 03:21:07;43;0
21/03/04 03:22:07;43;0
21/03/04 03:23:07;43;172
21/03/04 03:24:07;43;0
21/03/04 03:25:07;43;3608
21/03/04 03:26:07;43;20
21/03/04 03:27:07;44;180
21/03/04 03:28:07;43;40
21/03/04 03:29:07;44;0
21/03/04 03:30:07;44;0
21/03/04 03:31:07;47;316
21/03/04 03:32:07;43;144
21/03/04 03:33:07;43;0
21/03/04 03:34:08;43;0
21/03/04 03:35:08;46;1532
21/03/04 03:36:08;45;148
21/03/04 03:37:08;43;0
21/03/04 03:38:08;43;132
21/03/04 03:39:08;42;8
21/03/04 03:40:08;43;0
21/03/04 03:41:08;45;0
21/03/04 03:42:08;43;172
21/03/04 03:43:08;44;828
21/03/04 03:44:08;43;4
21/03/04 03:45:08;43;8
21/03/04 03:46:08;43;0
21/03/04 03:47:08;43;432
21/03/04 03:48:08;43;44
21/03/04 03:49:08;43;0
21/03/04 03:50:08;43;0
21/03/04 03:51:08;46;1680
21/03/04 03:52:08;43;192
21/03/04 03:53:08;43;0
21/03/04 03:54:08;44;160
21/03/04 03:55:08;43;356
21/03/04 03:56:08;44;536
21/03/04 03:57:08;43;1144
21/03/04 03:58:08;44;12
21/03/04 03:59:08;43;140
21/03/04 04:00:08;43;1096
21/03/04 04:01:08;43;44
21/03/04 04:02:08;43;60
21/03/04 04:03:08;43;872
21/03/04 04:04:08;42;520
21/03/04 04:05:08;44;248
21/03/04 04:06:08;43;2156
21/03/04 04:07:08;43;3152
21/03/04 04:08:08;43;88
21/03/04 04:09:08;43;60
21/03/04 04:10:08;43;1544
21/03/04 04:11:08;43;348
21/03/04 04:12:08;42;0
21/03/04 04:13:08;43;0
21/03/04 04:14:08;43;0
21/03/04 04:15:08;43;0
21/03/04 04:16:08;44;100
21/03/04 04:17:08;47;652
21/03/04 04:18:08;44;0
21/03/04 04:19:08;43;1692
21/03/04 04:20:08;43;0
21/03/04 04:21:08;43;0
21/03/04 04:22:08;44;0
21/03/04 04:23:08;43;0
21/03/04 04:24:08;43;80
21/03/04 04:25:08;43;264
21/03/04 04:26:08;43;0
21/03/04 04:27:08;43;64
21/03/04 04:28:08;44;0
21/03/04 04:29:08;44;0
21/03/04 04:30:08;43;0
21/03/04 04:31:08;46;548
21/03/04 04:32:08;47;0
21/03/04 04:33:08;48;0
21/03/04 04:34:08;43;0
21/03/04 04:35:08;43;20
21/03/04 04:36:08;43;3260
21/03/04 04:37:08;43;0
21/03/04 04:38:08;45;0
21/03/04 04:39:08;43;144
21/03/04 04:40:08;44;0
21/03/04 04:41:08;43;0
21/03/04 04:42:08;45;0
21/03/04 04:43:08;43;792
21/03/04 04:44:08;44;0
21/03/04 04:45:08;45;0
21/03/04 04:46:08;43;0
21/03/04 04:47:08;50;0
21/03/04 04:48:08;43;8
21/03/04 04:49:08;43;3760
21/03/04 04:50:08;43;5656
21/03/04 04:51:08;44;292
21/03/04 04:52:08;44;0
21/03/04 04:53:08;43;0
21/03/04 04:54:08;43;0
21/03/04 04:55:08;44;448
21/03/04 04:56:09;43;52
21/03/04 04:57:09;43;0
21/03/04 04:58:09;43;0
21/03/04 04:59:09;45;2528
21/03/04 05:00:09;43;20
21/03/04 05:01:09;43;0
21/03/04 05:02:09;43;0
21/03/04 05:03:09;46;1464
21/03/04 05:04:09;43;0
21/03/04 05:05:09;43;0
21/03/04 05:06:09;46;0
21/03/04 05:07:09;43;1240
21/03/04 05:08:09;44;88
21/03/04 05:09:09;43;0
21/03/04 05:10:09;43;0
21/03/04 05:11:09;43;0
21/03/04 05:12:09;43;0
21/03/04 05:13:09;47;0
21/03/04 05:14:09;42;0
21/03/04 05:15:09;43;180
21/03/04 05:16:09;43;852
21/03/04 05:17:09;43;0
21/03/04 05:18:09;44;4
21/03/04 05:19:09;43;0
21/03/04 05:20:09;46;0
21/03/04 05:21:09;43;0
21/03/04 05:22:09;47;1636
21/03/04 05:23:09;43;868
21/03/04 05:24:09;43;628
21/03/04 05:25:09;43;0
21/03/04 05:26:09;44;0
21/03/04 05:27:09;43;0
21/03/04 05:28:09;45;0
21/03/04 05:29:09;43;0
21/03/04 05:30:09;43;0
21/03/04 05:31:09;45;120
21/03/04 05:32:09;43;384
21/03/04 05:33:09;43;1996
21/03/04 05:34:09;43;0
21/03/04 05:35:09;46;92
21/03/04 05:36:09;43;0
21/03/04 05:37:09;43;1092
21/03/04 05:38:09;43;36
21/03/04 05:39:09;42;64
21/03/04 05:40:09;44;4536
21/03/04 05:41:09;44;0
21/03/04 05:42:09;43;0
21/03/04 05:43:09;46;0
21/03/04 05:44:09;43;2680
21/03/04 05:45:09;44;0
21/03/04 05:46:09;46;0
21/03/04 05:47:09;43;752
21/03/04 05:48:09;44;0
21/03/04 05:49:09;44;0
21/03/04 05:50:09;43;0
21/03/04 05:51:09;43;456
21/03/04 05:52:09;44;496
21/03/04 05:53:09;43;0
21/03/04 05:54:09;44;0
21/03/04 05:55:09;43;1752
21/03/04 05:56:09;43;368
21/03/04 05:57:09;43;0
21/03/04 05:58:09;43;0
21/03/04 05:59:09;44;0
21/03/04 06:00:09;44;0
21/03/04 06:01:09;43;0
21/03/04 06:02:09;45;0
21/03/04 06:03:09;42;596
21/03/04 06:04:09;43;0
21/03/04 06:05:09;43;0
21/03/04 06:06:09;52;220
21/03/04 06:07:09;43;52
21/03/04 06:08:09;44;0
21/03/04 06:09:09;43;0
21/03/04 06:10:09;51;12
21/03/04 06:11:09;43;4208
21/03/04 06:12:09;45;0
21/03/04 06:13:09;44;1064
21/03/04 06:14:09;44;0
21/03/04 06:15:09;45;0
21/03/04 06:16:09;44;0
21/03/04 06:17:09;43;0
21/03/04 06:18:10;44;0
21/03/04 06:19:10;43;44
21/03/04 06:20:10;43;0
21/03/04 06:21:10;44;0
21/03/04 06:22:10;43;0
21/03/04 06:23:10;43;0
21/03/04 06:24:10;43;0
21/03/04 06:25:10;43;0
21/03/04 06:26:10;44;1692
21/03/04 06:27:10;43;0
21/03/04 06:28:10;43;0
21/03/04 06:29:10;45;0
21/03/04 06:30:10;43;272
21/03/04 06:31:10;44;0
21/03/04 06:32:10;45;0
21/03/04 06:33:10;43;0
21/03/04 06:34:10;43;0
21/03/04 06:35:10;44;0
21/03/04 06:36:10;44;412
21/03/04 06:37:10;43;0
21/03/04 06:38:10;43;0
21/03/04 06:39:10;50;0
21/03/04 06:40:10;44;0
21/03/04 06:41:10;44;0
21/03/04 06:42:10;43;416
21/03/04 06:43:10;44;596
21/03/04 06:44:10;43;0
21/03/04 06:45:10;44;0
21/03/04 06:46:10;43;0
21/03/04 06:47:10;42;0
21/03/04 06:48:10;43;0
21/03/04 06:49:10;45;0
21/03/04 06:50:10;45;0
21/03/04 06:51:10;43;384
21/03/04 06:52:10;42;0
21/03/04 06:53:10;43;0
21/03/04 06:54:10;44;68
21/03/04 06:55:10;47;0
21/03/04 06:56:10;48;0
21/03/04 06:57:10;43;0
21/03/04 06:58:10;43;0
21/03/04 06:59:10;43;0
21/03/04 07:00:10;43;52
21/03/04 07:01:10;43;8
21/03/04 07:02:10;43;444
21/03/04 07:03:10;44;0
21/03/04 07:04:10;53;0
21/03/04 07:05:10;44;0
21/03/04 07:06:10;43;0
21/03/04 07:07:10;45;0
21/03/04 07:08:10;43;12
21/03/04 07:09:10;43;0
21/03/04 07:10:10;42;0
21/03/04 07:11:10;43;0
21/03/04 07:12:10;43;0
21/03/04 07:13:10;43;0
21/03/04 07:14:10;43;0
21/03/04 07:15:10;43;0
21/03/04 07:16:10;43;0
21/03/04 07:17:10;46;152
21/03/04 07:18:10;43;496
21/03/04 07:19:10;44;0
21/03/04 07:20:10;43;0
21/03/04 07:21:10;43;0
21/03/04 07:22:10;43;0
21/03/04 07:23:10;42;0
21/03/04 07:24:10;43;0
21/03/04 07:25:10;43;0
21/03/04 07:26:10;43;0
21/03/04 07:27:10;46;0
21/03/04 07:28:10;43;0
21/03/04 07:29:10;44;0
21/03/04 07:30:10;43;4
21/03/04 07:31:10;44;0
21/03/04 07:32:10;44;0
21/03/04 07:33:10;46;0
21/03/04 07:34:10;43;496
21/03/04 07:35:10;43;0
21/03/04 07:36:10;43;0
21/03/04 07:37:10;43;0
21/03/04 07:38:10;43;312
21/03/04 07:39:10;43;0
21/03/04 07:40:11;43;0
21/03/04 07:41:11;44;0
21/03/04 07:42:11;43;0
21/03/04 07:43:11;44;0
21/03/04 07:44:11;43;0
21/03/04 07:45:11;44;0
21/03/04 07:46:11;43;0
21/03/04 07:47:11;43;0
21/03/04 07:48:11;43;0
21/03/04 07:49:11;42;24
21/03/04 07:50:11;43;740
21/03/04 07:51:11;43;584
21/03/04 07:52:11;43;0
21/03/04 07:53:11;43;0
21/03/04 07:54:11;43;0
21/03/04 07:55:11;43;0
21/03/04 07:56:11;43;0
21/03/04 07:57:11;43;0
21/03/04 07:58:11;43;0
21/03/04 07:59:11;43;0
21/03/04 08:00:11;43;0
21/03/04 08:01:11;43;0
21/03/04 08:02:11;43;0
21/03/04 08:03:11;43;0
21/03/04 08:04:11;43;0
21/03/04 08:05:11;43;0
21/03/04 08:06:11;45;0
21/03/04 08:07:11;43;0
21/03/04 08:08:11;45;0
21/03/04 08:09:11;43;480
21/03/04 08:10:11;43;0
21/03/04 08:11:11;50;0
21/03/04 08:12:11;44;0
21/03/04 08:13:11;43;0
21/03/04 08:14:11;43;0
21/03/04 08:15:11;43;0
21/03/04 08:16:11;47;0
21/03/04 08:17:11;43;0
21/03/04 08:18:11;43;0
21/03/04 08:19:11;43;28
21/03/04 08:20:11;44;0
21/03/04 08:21:11;51;0
21/03/04 08:22:11;47;0
21/03/04 08:23:11;44;0
21/03/04 08:24:11;46;0
21/03/04 08:25:11;44;0
